Test Method=tm1(), Test Class=CTest [JUNIT3], References={CTest.c:C, var3:int, var1:int, var1:int, CTest.c:C, C.FLAG:UNKNOWNP.UNKNOWN, C.FLAG:UNKNOWNP.UNKNOWN, var1:int, var3:int, var1:int, var3:int, CTest.c:C, CTest.c:C, }, Invocations={CFactory.makeC.makeC():void, junit.framework.TestCase.thm3(java.lang.StringBuffer, boolean):UNKNOWNP.UNKNOWN, junit.framework.TestCase.thm3(java.lang.StringBuffer, boolean):UNKNOWNP.UNKNOWN, C.m1(java.lang.StringBuffer, boolean, UNKNOWNP.UNKNOWN):int, C.m2(java.lang.StringBuffer):UNKNOWNP.UNKNOWN, java.lang.StringBuffer.StringBuffer(java.lang.String):void, C.m3(java.lang.StringBuffer):UNKNOWNP.UNKNOWN, java.lang.StringBuffer.StringBuffer(java.lang.String):void, CTest.thm2(java.lang.StringBuffer):void, java.lang.StringBuffer.StringBuffer(java.lang.String):void, CTest.thm1(java.lang.StringBuffer):void, java.lang.StringBuffer.StringBuffer(java.lang.String):void, CTest.thm1(java.lang.StringBuffer):void, java.lang.StringBuffer.StringBuffer(java.lang.String):void, CTest.thm2(java.lang.StringBuffer):void, java.lang.StringBuffer.StringBuffer(java.lang.String):void, }, Assertions={fail, }
id=12677 rank=34 score=2.000 fqn=org.jgenesis.beanset.BeanManagerTest heuristics={A:1.000, R:1.000}
id=2134 rank=34 score=2.000 fqn=atg.repository.beans.RepositoryBeansTest heuristics={A:1.000, R:1.000}
id=3831 rank=34 score=2.000 fqn=org.exist.xmldb.DOMTestJUnit heuristics={A:1.000, R:1.000}
id=4191 rank=34 score=2.000 fqn=net.sourceforge.pebble.security.DefaultUserDetailsServiceTest heuristics={A:1.000, R:1.000}
id=5492 rank=34 score=2.000 fqn=org.joda.time.TestLocalDateTime_Basics heuristics={A:1.000, R:1.000}
id=12229 rank=34 score=2.000 fqn=Run_Time.TypeCheckTest heuristics={A:1.000, R:1.000}
id=254 rank=34 score=2.000 fqn=org.jrdf.graph.AbstractTripleFactoryUnitTest heuristics={A:1.000, R:1.000}
id=3682 rank=34 score=2.000 fqn=org.exist.storage.test.BTreeRecoverTest heuristics={A:1.000, R:1.000}
id=3815 rank=34 score=2.000 fqn=org.exist.xmldb.IndexingTest heuristics={A:1.000, R:1.000}
id=5479 rank=34 score=2.000 fqn=org.joda.time.chrono.TestISOChronology heuristics={A:1.000, R:1.000}
id=5536 rank=34 score=2.000 fqn=org.joda.time.TestMinutes heuristics={A:1.000, R:1.000}
id=8287 rank=34 score=2.000 fqn=net.sf.jguiraffe.gui.layout.TestPercentLayout heuristics={A:1.000, R:1.000}
id=5469 rank=34 score=2.000 fqn=org.joda.time.chrono.TestCopticChronology heuristics={A:1.000, R:1.000}
id=9655 rank=34 score=2.000 fqn=org.dbunit.dataset.ColumnTest heuristics={A:1.000, R:1.000}
id=3592 rank=34 score=2.000 fqn=org.exist.xmldb.test.ResourceTest heuristics={A:1.000, R:1.000}
id=3875 rank=34 score=2.000 fqn=org.exist.storage.ShutdownTest heuristics={A:1.000, R:1.000}
id=3790 rank=34 score=2.000 fqn=org.exist.xquery.XQueryUpdateTest heuristics={A:1.000, R:1.000}
id=3897 rank=34 score=2.000 fqn=org.exist.storage.RecoveryTest2 heuristics={A:1.000, R:1.000}
id=10062 rank=34 score=2.000 fqn=org.tockit.relations.operations.tests.AbstractRelationOperationTest heuristics={A:1.000, R:1.000}
id=12875 rank=34 score=2.000 fqn=it.imolinfo.httptester.HttpTestCase heuristics={A:1.000, R:1.000}
id=2228 rank=34 score=2.000 fqn=org.millscript.commons.util.list.AbstractIListTest heuristics={A:1.000, R:1.000}
id=3557 rank=34 score=2.000 fqn=org.exist.xmldb.test.StorageStressTest heuristics={A:1.000, R:1.000}
id=5501 rank=34 score=2.000 fqn=org.joda.time.TestLocalDate_Properties heuristics={A:1.000, R:1.000}
id=6249 rank=34 score=2.000 fqn=net.sf.ehcache.distribution.RMICacheManagerPeerTest heuristics={A:1.000, R:1.000}
id=8090 rank=34 score=2.000 fqn=net.sf.jguiraffe.gui.builder.event.TestFormEventManager heuristics={A:1.000, R:1.000}
id=3698 rank=34 score=2.000 fqn=org.exist.storage.test.ResourceTest heuristics={A:1.000, R:1.000}
id=3826 rank=34 score=2.000 fqn=org.exist.xmldb.CollectionConfigurationTest heuristics={A:1.000, R:1.000}
id=5552 rank=34 score=2.000 fqn=org.joda.time.TestPartial_Basics heuristics={A:1.000, R:1.000}
id=11222 rank=34 score=2.000 fqn=net.sourceforge.cruisecontrol.sourcecontrols.VssTest heuristics={A:1.000, R:1.000}
id=14724 rank=34 score=2.000 fqn=com.zimbra.qa.unittest.TestTags heuristics={A:1.000, R:1.000}
id=1890 rank=34 score=2.000 fqn=de.kunysch.localimdb.tests.RatingsParserTest heuristics={A:1.000, R:1.000}
id=1400 rank=34 score=2.000 fqn=org.gtvstudio.planner.data.test.PlannerServiceTest heuristics={A:1.000, R:1.000}
id=3665 rank=34 score=2.000 fqn=org.exist.storage.test.DOMFileRecoverTest heuristics={A:1.000, R:1.000}
id=3807 rank=34 score=2.000 fqn=org.exist.xmldb.StorageStressTest heuristics={A:1.000, R:1.000}
id=3907 rank=34 score=2.000 fqn=org.exist.storage.RecoveryTest3 heuristics={A:1.000, R:1.000}
id=7693 rank=34 score=2.000 fqn=com.kneobase.server.index.SourceIndexPerformanceTest heuristics={A:1.000, R:1.000}
id=8253 rank=34 score=2.000 fqn=net.sf.jguiraffe.gui.app.TestApplication heuristics={A:1.000, R:1.000}
id=14330 rank=34 score=2.000 fqn=net.sourceforge.processdash.log.time.TimeLogEntryTest heuristics={A:1.000, R:1.000}
id=8585 rank=34 score=2.000 fqn=quickfix.mina.message.FIXMessageDecoderTest heuristics={A:1.000, R:1.000}
id=19805 rank=34 score=2.000 fqn=net.sourceforge.cruisecontrol.sourcecontrols.TimeBuildTest heuristics={A:1.000, R:1.000}
id=3864 rank=34 score=2.000 fqn=org.exist.storage.RecoveryTest heuristics={A:1.000, R:1.000}
id=8128 rank=34 score=2.000 fqn=net.sf.jguiraffe.gui.builder.components.tags.TestUseBeanBaseTag heuristics={A:1.000, R:1.000}
id=3713 rank=34 score=2.000 fqn=org.exist.storage.test.BFileOverflowTest heuristics={A:1.000, R:1.000}
id=5562 rank=34 score=2.000 fqn=org.joda.time.TestAbstractPartial heuristics={A:1.000, R:1.000}
id=5481 rank=34 score=2.000 fqn=org.joda.time.TestDateMidnight_Constructors heuristics={A:1.000, R:1.000}
id=6749 rank=34 score=2.000 fqn=org.opentradingsolutions.log4fix.importer.LogMessageParserTest heuristics={A:1.000, R:1.000}
id=8289 rank=34 score=2.000 fqn=net.sf.jguiraffe.gui.layout.TestUnits heuristics={A:1.000, R:1.000}
id=9443 rank=34 score=2.000 fqn=org.acegisecurity.afterinvocation.BasicAclEntryAfterInvocationCollectionFilteringProviderTests heuristics={A:1.000, R:1.000}
id=11411 rank=34 score=2.000 fqn=net.sourceforge.cruisecontrol.PluginTypeTest heuristics={A:1.000, R:1.000}
id=13094 rank=34 score=2.000 fqn=net.wotonomy.foundation.NSArrayTest heuristics={A:1.000, R:1.000}
id=13770 rank=34 score=2.000 fqn=net.sf.jameleon.plugin.httpunit.HttpUnitSubmitFormTest heuristics={A:1.000, R:1.000}
id=13923 rank=34 score=2.000 fqn=net.sf.jameleon.function.AttributeBrokerTest heuristics={A:1.000, R:1.000}
id=14785 rank=34 score=2.000 fqn=org.springframework.richclient.application.ProgressMonitoringBeanFactoryPostProcessorTests heuristics={A:1.000, R:1.000}
id=5471 rank=34 score=2.000 fqn=org.joda.time.chrono.TestEthiopicChronology heuristics={A:1.000, R:1.000}
id=5528 rank=34 score=2.000 fqn=org.joda.time.TestMonths heuristics={A:1.000, R:1.000}
id=13639 rank=34 score=2.000 fqn=ie.omk.smpp.message.tlv.TLVTests heuristics={A:1.000, R:1.000}
id=15852 rank=34 score=2.000 fqn=net.thefrontside.crosscheck.TestSuiteTest heuristics={A:1.000, R:1.000}
id=15030 rank=242 score=1.989 fqn=org.jaxlib.junit.XTestCase heuristics={A:1.000, R:0.500, K:0.489}
id=7035 rank=243 score=1.934 fqn=net.sf.ngrease.ffp.NgreaseAcceptanceTest heuristics={A:1.000, R:0.500, K:0.434}
id=11350 rank=244 score=1.933 fqn=net.sourceforge.cruisecontrol.publishers.WeblogPublisherTest heuristics={A:1.000, R:0.500, K:0.433}
id=4442 rank=245 score=1.921 fqn=tests.org.ntropa.build.html.MarkedUpHtmlParserTest heuristics={A:1.000, R:0.500, K:0.421}
id=11543 rank=246 score=1.914 fqn=com.teaminabox.eclipse.wiki.WikiTest heuristics={A:1.000, R:0.500, K:0.414}
id=19530 rank=247 score=1.905 fqn=com.innodata.xiruss.repository.server.storagemanagement.FileStorageManagerTest heuristics={A:1.000, R:0.500, K:0.405}
id=3739 rank=248 score=1.882 fqn=org.exist.http.test.RESTServiceTest heuristics={A:1.000, R:0.500, K:0.382}
id=3928 rank=248 score=1.882 fqn=org.exist.http.RESTServiceTest heuristics={A:1.000, R:0.500, K:0.382}
id=4440 rank=250 score=1.874 fqn=tests.org.ntropa.build.html.ElementTest heuristics={A:1.000, R:0.500, K:0.374}
id=4450 rank=251 score=1.868 fqn=tests.org.ntropa.build.html.StandardFragmentTokenizerTest heuristics={A:1.000, R:0.500, K:0.368}
id=3917 rank=252 score=1.867 fqn=org.exist.xmlrpc.MoveResourceTest heuristics={A:1.000, R:0.500, K:0.367}
id=2684 rank=252 score=1.867 fqn=fitnesse.http.RequestTest heuristics={A:1.000, R:0.500, K:0.367}
id=3022 rank=254 score=1.867 fqn=junittests.JmlParserTest heuristics={A:1.000, R:0.500, K:0.367}
id=9753 rank=255 score=1.864 fqn=org.apache.tools.ant.taskdefs.TaskdefsTest heuristics={A:1.000, R:0.500, K:0.364}
id=2555 rank=256 score=1.859 fqn=fitnesse.wiki.FileSystemPageTest heuristics={A:1.000, R:0.500, K:0.359}
id=7253 rank=256 score=1.859 fqn=fitnesse.wiki.FileSystemPageTestXFIXME heuristics={A:1.000, R:0.500, K:0.359}
id=7154 rank=258 score=1.857 fqn=net.sf.ngrease.ffp.ByteArrayConverterTest heuristics={A:1.000, R:0.500, K:0.357}
id=4374 rank=259 score=1.821 fqn=tests.org.ntropa.utility.FileUtilitiesTest heuristics={A:1.000, R:0.500, K:0.321}
id=2362 rank=260 score=1.781 fqn=org.python.util.install.StartScriptGeneratorTest heuristics={R:0.500, DF:1.000, K:0.281}
id=2352 rank=261 score=1.772 fqn=org.apache.commons.cli.TestHelpFormatter heuristics={R:0.500, DF:1.000, K:0.272}
id=7843 rank=262 score=1.766 fqn=org.jamon.integration.TestBase heuristics={A:1.000, R:0.500, K:0.266}
id=10075 rank=263 score=1.500 fqn=org.tockit.relations.model.tests.RelationTest heuristics={A:1.000, R:0.500}
id=11338 rank=263 score=1.500 fqn=net.sourceforge.cruisecontrol.publishers.X10PublisherTest heuristics={A:1.000, R:0.500}
id=14177 rank=263 score=1.500 fqn=org.openjf.usergroup.GroupTest heuristics={A:1.000, R:0.500}
id=969 rank=263 score=1.500 fqn=net.sf.sapjcosupport.ReflectionFieldIteratorTestCase heuristics={A:1.000, R:0.500}
id=1754 rank=263 score=1.500 fqn=test.org.mbari.vars.annotation.model.dao.DAOEventQueueTest heuristics={A:1.000, R:0.500}
id=3732 rank=263 score=1.500 fqn=org.exist.memtree.test.DOMIndexerTest heuristics={A:1.000, R:0.500}
id=3845 rank=263 score=1.500 fqn=org.exist.xmldb.concurrent.ConcurrentTestBase heuristics={A:1.000, R:0.500}
id=5503 rank=263 score=1.500 fqn=org.joda.time.TestLocalTime_Constructors heuristics={A:1.000, R:0.500}
id=18143 rank=263 score=1.500 fqn=org.mifos.core.MifosResourceUtilTest heuristics={A:1.000, R:0.500}
id=4723 rank=263 score=1.500 fqn=org.carrot2.input.xml.XmlLocalInputComponentTest heuristics={A:1.000, R:0.500}
id=5517 rank=263 score=1.500 fqn=org.joda.time.TestMutablePeriod_Constructors heuristics={A:1.000, R:0.500}
id=8094 rank=263 score=1.500 fqn=net.sf.jguiraffe.gui.builder.event.filter.TestAbstractEventFilter heuristics={A:1.000, R:0.500}
id=8426 rank=263 score=1.500 fqn=quickfix.RepeatingGroupTest heuristics={A:1.000, R:0.500}
id=9053 rank=263 score=1.500 fqn=org.acegisecurity.userdetails.jdbc.JdbcDaoTests heuristics={A:1.000, R:0.500}
id=10907 rank=263 score=1.500 fqn=org.yactu.tools.stack.StackTest heuristics={A:1.000, R:0.500}
id=2742 rank=263 score=1.500 fqn=net.sourceforge.cobertura.reporting.ComplexityCalculatorTest heuristics={A:1.000, R:0.500}
id=3506 rank=263 score=1.500 fqn=org.exist.xquery.test.ValueIndexTest heuristics={A:1.000, R:0.500}
id=4537 rank=263 score=1.500 fqn=tests.org.ntropa.runtime.sao.PlaceholderFunctionalTest heuristics={A:1.000, R:0.500}
id=5489 rank=263 score=1.500 fqn=org.joda.time.TestInterval_Basics heuristics={A:1.000, R:0.500}
id=5543 rank=263 score=1.500 fqn=org.joda.time.TestTimeOfDay_Properties heuristics={A:1.000, R:0.500}
id=6002 rank=263 score=1.500 fqn=it.imolinfo.jbi4cics.test.mapping.coboltypes.JavaDoubleTypeMappingTest heuristics={A:1.000, R:0.500}
id=6103 rank=263 score=1.500 fqn=com.brimarx.internet.stack.SimpleHttpResponseSerializerTest heuristics={A:1.000, R:0.500}
id=8364 rank=263 score=1.500 fqn=net.sf.jguiraffe.gui.platform.swing.builder.action.TestSwingFormAction heuristics={A:1.000, R:0.500}
id=11224 rank=263 score=1.500 fqn=net.sourceforge.cruisecontrol.sourcecontrols.PVCSTest heuristics={A:1.000, R:0.500}
id=13863 rank=263 score=1.500 fqn=net.sf.jameleon.bean.Javadoc2BeanTest heuristics={A:1.000, R:0.500}
id=1892 rank=263 score=1.500 fqn=de.kunysch.localimdb.tests.ImdbParserTest heuristics={A:1.000, R:0.500}
id=2649 rank=263 score=1.500 fqn=fit.ParseTest heuristics={A:1.000, R:0.500}
id=3466 rank=263 score=1.500 fqn=org.exist.xquery.test.ConvertionsTest heuristics={A:1.000, R:0.500}
id=16149 rank=263 score=1.500 fqn=org.mifos.accounts.api.StandardAccountServiceIntegrationTest heuristics={A:1.000, R:0.500}
id=18623 rank=263 score=1.500 fqn=org.lockss.exporter.biblio.TestBibliographicOrderScorer heuristics={A:1.000, R:0.500}
id=3913 rank=263 score=1.500 fqn=org.exist.numbering.DLNStorageTest heuristics={A:1.000, R:0.500}
id=19136 rank=263 score=1.500 fqn=org.dishevelled.identify.IdTableCellRendererTest heuristics={A:1.000, R:0.500}
id=8197 rank=263 score=1.500 fqn=net.sf.jguiraffe.gui.builder.action.TestMapActionTaskFactory heuristics={A:1.000, R:0.500}
id=15502 rank=263 score=1.500 fqn=org.unitils.easymock.LenientMocksControlTest heuristics={A:1.000, R:0.500}
id=16682 rank=263 score=1.500 fqn=org.mifos.accounts.productdefinition.business.LoanOfferingBOIntegrationTest heuristics={A:1.000, R:0.500}
id=17727 rank=263 score=1.500 fqn=org.mifos.framework.components.batchjobs.helpers.ProductStatusHelperIntegrationTest heuristics={A:1.000, R:0.500}
id=19417 rank=263 score=1.500 fqn=com.technoetic.xplanner.wiki.TestTwikiFormat heuristics={A:1.000, R:0.500}
id=7501 rank=263 score=1.500 fqn=com.kneobase.driver.zip.ZipAdapterTest heuristics={A:1.000, R:0.500}
id=8933 rank=263 score=1.500 fqn=org.acegisecurity.context.HttpSessionContextIntegrationFilterTests heuristics={A:1.000, R:0.500}
id=11389 rank=263 score=1.500 fqn=net.sourceforge.cruisecontrol.PluginRegistryTest heuristics={A:1.000, R:0.500}
id=11953 rank=263 score=1.500 fqn=sourcediff.build.JavaTreeBuilderTest heuristics={A:1.000, R:0.500}
id=13036 rank=263 score=1.500 fqn=org.jnode.test.ResourceTest heuristics={A:1.000, R:0.500}
id=14343 rank=263 score=1.500 fqn=org.nextmock.SourceFileWriterTest heuristics={A:1.000, R:0.500}
id=1226 rank=263 score=1.500 fqn=org.smartfrog.test.unit.sfcore.languages.cdl.generate.TypeMapperTest heuristics={A:1.000, R:0.500}
id=8131 rank=263 score=1.500 fqn=net.sf.jguiraffe.gui.builder.components.tags.TestFormBaseTag heuristics={A:1.000, R:0.500}
id=8593 rank=263 score=1.500 fqn=quickfix.mina.message.FIXMessageEncoderTest heuristics={A:1.000, R:0.500}
id=9323 rank=263 score=1.500 fqn=org.acegisecurity.ui.digestauth.DigestProcessingFilterEntryPointTests heuristics={A:1.000, R:0.500}
id=19835 rank=263 score=1.500 fqn=org.helianto.core.mail.ConfigurableMailSenderImplTests heuristics={A:1.000, R:0.500}
id=13614 rank=263 score=1.500 fqn=ie.omk.smpp.TestConnection heuristics={A:1.000, R:0.500}
id=3586 rank=263 score=1.500 fqn=org.exist.xmldb.test.RemoteDBTest heuristics={A:1.000, R:0.500}
id=3868 rank=263 score=1.500 fqn=org.exist.storage.ConcurrentStoreTest heuristics={A:1.000, R:0.500}
id=4362 rank=263 score=1.500 fqn=tests.org.ntropa.utility.StringUtilitiesTest heuristics={A:1.000, R:0.500}
id=3784 rank=263 score=1.500 fqn=org.exist.xquery.JavaFunctionsTest heuristics={A:1.000, R:0.500}
id=3891 rank=263 score=1.500 fqn=org.exist.storage.CopyCollectionTest heuristics={A:1.000, R:0.500}
id=19705 rank=263 score=1.500 fqn=it.imolinfo.jbi4cics.test.mapping.coboltypes.CobolPackedDecimalTypeMappingTest heuristics={A:1.000, R:0.500}
id=6427 rank=263 score=1.500 fqn=com.amazon.carbonado.spi.TestLobEngine heuristics={A:1.000, R:0.500}
id=11066 rank=263 score=1.500 fqn=net.sourceforge.cruisecontrol.BuildStatusTest heuristics={A:1.000, R:0.500}
id=11300 rank=263 score=1.500 fqn=net.sourceforge.cruisecontrol.publishers.sfee.SfeeTrackerPublisherTest heuristics={A:1.000, R:0.500}
id=13437 rank=263 score=1.500 fqn=org.helianto.core.security.UserDetailsAdapterTests heuristics={A:1.000, R:0.500}
id=14107 rank=263 score=1.500 fqn=org.openjf.BoardContainerTest heuristics={A:1.000, R:0.500}
id=1715 rank=263 score=1.500 fqn=test.org.mbari.vars.annotation.tools.UpdateStillImageUrlToolTest heuristics={A:1.000, R:0.500}
id=3544 rank=263 score=1.500 fqn=org.exist.validation.test.XQueryValidationFunctionsTest heuristics={A:1.000, R:0.500}
id=17989 rank=263 score=1.500 fqn=org.mifos.reports.business.service.ReportProductOfferingServiceIntegrationTest heuristics={A:1.000, R:0.500}
id=19609 rank=263 score=1.500 fqn=net.kano.joscar.SelfTest heuristics={A:1.000, R:0.500}
id=4680 rank=263 score=1.500 fqn=com.luntsys.luntbuild.test.TestLuntbuild heuristics={A:1.000, R:0.500}
id=5301 rank=263 score=1.500 fqn=edu.rice.cs.plt.iter.IterUtilTest heuristics={A:1.000, R:0.500}
id=5512 rank=263 score=1.500 fqn=org.joda.time.convert.TestStringConverter heuristics={A:1.000, R:0.500}
id=5563 rank=263 score=1.500 fqn=org.joda.time.TestBasePartial heuristics={A:1.000, R:0.500}
id=8067 rank=263 score=1.500 fqn=ori.impl.XmlProviderTest heuristics={A:1.000, R:0.500}
id=264 rank=263 score=1.500 fqn=org.jrdf.graph.AbstractURIReferenceUnitTest heuristics={A:1.000, R:0.500}
id=2723 rank=263 score=1.500 fqn=net.sourceforge.cobertura.util.IOUtilTest heuristics={A:1.000, R:0.500}
id=3496 rank=263 score=1.500 fqn=org.exist.xquery.test.JavaFunctionsTest heuristics={A:1.000, R:0.500}
id=16391 rank=263 score=1.500 fqn=org.mifos.accounts.fees.struts.action.FeeActionStrutsTest heuristics={A:1.000, R:0.500}
id=3690 rank=263 score=1.500 fqn=org.exist.storage.test.RemoveCollectionTest heuristics={A:1.000, R:0.500}
id=3820 rank=263 score=1.500 fqn=org.exist.xmldb.RemoteQueryTest heuristics={A:1.000, R:0.500}
id=4008 rank=263 score=1.500 fqn=net.sf.sensor.timer.TimerStatisticsFilterTest heuristics={A:1.000, R:0.500}
id=4449 rank=263 score=1.500 fqn=tests.org.ntropa.build.html.MarkUpAttributesTest heuristics={A:1.000, R:0.500}
id=5482 rank=263 score=1.500 fqn=org.joda.time.chrono.gj.MainTest heuristics={A:1.000, R:0.500}
id=6777 rank=263 score=1.500 fqn=net.innig.macker.rule.MackerRegexTest heuristics={A:1.000, R:0.500}
id=17786 rank=263 score=1.500 fqn=org.mifos.framework.formulaic.ValidatorsTest heuristics={A:1.000, R:0.500}
id=6967 rank=263 score=1.500 fqn=datadog.criterion.CriteriaBuilderTest heuristics={A:1.000, R:0.500}
id=7522 rank=263 score=1.500 fqn=com.kneobase.driver.rdbms.DBContentSourceTest heuristics={A:1.000, R:0.500}
id=7745 rank=263 score=1.500 fqn=com.kneobase.driver.cvsdriver.CVSRobotTest heuristics={A:1.000, R:0.500}
id=8978 rank=263 score=1.500 fqn=org.acegisecurity.captcha.CaptchaValidationProcessingFilterTests heuristics={A:1.000, R:0.500}
id=3641 rank=263 score=1.500 fqn=org.exist.dom.test.BasicNodeSetTest heuristics={A:1.000, R:0.500}
id=17358 rank=263 score=1.500 fqn=org.mifos.customers.center.business.CenterBOTest heuristics={A:1.000, R:0.500}
id=18517 rank=263 score=1.500 fqn=de.fzj.unicore.aggregator.TestGetRegitsryEntries heuristics={A:1.000, R:0.500}
id=3900 rank=263 score=1.500 fqn=org.exist.storage.CollectionTest heuristics={A:1.000, R:0.500}
id=4436 rank=263 score=1.500 fqn=tests.org.ntropa.build.jsp.JSPBuilderTest heuristics={A:1.000, R:0.500}
id=5529 rank=263 score=1.500 fqn=org.joda.time.field.TestMillisDurationField heuristics={A:1.000, R:0.500}
id=5947 rank=263 score=1.500 fqn=org.jfin.date.test.holiday.defaultimpl.DateAdjustmentTest heuristics={A:1.000, R:0.500}
id=6542 rank=263 score=1.500 fqn=com.amazon.carbonado.TestStorables heuristics={A:1.000, R:0.500}
id=8633 rank=263 score=1.500 fqn=ar.com.teracode.formula.FormulaSemanticTest heuristics={A:1.000, R:0.500}
id=19231 rank=263 score=1.500 fqn=com.technoetic.xplanner.forms.AbstractEditorFormTestCase heuristics={A:1.000, R:0.500}
id=14299 rank=263 score=1.500 fqn=com.zanthan.sequence.diagram.TestParser heuristics={A:1.000, R:0.500}
id=15168 rank=263 score=1.500 fqn=jaxlib.arc.bzip2.BZip2Test heuristics={A:1.000, R:0.500}
id=1814 rank=263 score=1.500 fqn=org.mbari.vars.knowledgebase.model.dao.ConceptNameCrudTest1 heuristics={A:1.000, R:0.500}
id=3293 rank=263 score=1.500 fqn=net.sf.wallace.mina.IMAP4ProtocolHandlerTest heuristics={A:1.000, R:0.500}
id=3607 rank=263 score=1.500 fqn=org.exist.xmldb.test.CreateCollectionsTest heuristics={A:1.000, R:0.500}
id=1846 rank=263 score=1.500 fqn=org.mbari.vars.query.service.SelfClearingKnowledgeBaseCacheTest heuristics={A:1.000, R:0.500}
id=3418 rank=263 score=1.500 fqn=org.exist.xquery.test.LexerTest heuristics={A:1.000, R:0.500}
id=15870 rank=263 score=1.500 fqn=com.javaeedev.test.util.AccountTest heuristics={A:1.000, R:0.500}
id=9585 rank=263 score=1.500 fqn=org.acegisecurity.adapters.jboss.JbossAcegiLoginModuleTests heuristics={A:1.000, R:0.500}
id=14210 rank=263 score=1.500 fqn=org.dataisland.induction.nutch.RDFNutchParserTester heuristics={A:1.000, R:0.500}
id=14994 rank=263 score=1.500 fqn=org.springframework.richclient.settings.support.ArrayUtilTests heuristics={A:1.000, R:0.500}
id=1026 rank=263 score=1.500 fqn=org.tracide.core.remoting.xmlrpc.XmlRpcServiceUtilsTest heuristics={A:1.000, R:0.500}
id=1760 rank=263 score=1.500 fqn=test.org.mbari.vars.annotation.model.dao.CrudTest2 heuristics={A:1.000, R:0.500}
id=3023 rank=263 score=1.500 fqn=junittests.JavaParserTest heuristics={A:1.000, R:0.500}
id=3568 rank=263 score=1.500 fqn=org.exist.xmldb.test.ShutdownTest heuristics={A:1.000, R:0.500}
id=15787 rank=263 score=1.500 fqn=org.jpos.space.TSpaceTestCase heuristics={A:1.000, R:0.500}
id=17243 rank=263 score=1.500 fqn=org.mifos.config.util.helpers.ConfigurationIntializerIntegrationTest heuristics={A:1.000, R:0.500}
id=18961 rank=263 score=1.500 fqn=org.dishevelled.iconbundle.impl.IconBundleKeyTest heuristics={A:1.000, R:0.500}
id=5462 rank=263 score=1.500 fqn=org.joda.time.TestDateTimeFieldType heuristics={A:1.000, R:0.500}
id=5520 rank=263 score=1.500 fqn=org.joda.time.field.TestFieldUtils heuristics={A:1.000, R:0.500}
id=5574 rank=263 score=1.500 fqn=org.joda.time.TestDurationField heuristics={A:1.000, R:0.500}
id=6303 rank=263 score=1.500 fqn=net.sf.jgabl2.graph.adapt.EdgeIndexAccessorTest heuristics={A:1.000, R:0.500}
id=7566 rank=263 score=1.500 fqn=com.kneobase.driver.fs.FSRobotConfigurationTest heuristics={A:1.000, R:0.500}
id=9071 rank=263 score=1.500 fqn=org.acegisecurity.taglibs.authz.AuthorizeTagCustomGrantedAuthorityTests heuristics={A:1.000, R:0.500}
id=11470 rank=263 score=1.500 fqn=net.sourceforge.cruisecontrol.LogTest heuristics={A:1.000, R:0.500}
id=13985 rank=263 score=1.500 fqn=net.sf.jameleon.data.CollectionDataDriverTest heuristics={A:1.000, R:0.500}
id=14818 rank=263 score=1.500 fqn=org.springframework.richclient.command.config.CommandFaceDescriptorTests heuristics={A:1.000, R:0.500}
id=777 rank=263 score=1.500 fqn=rationals.StateFactoryTest heuristics={A:1.000, R:0.500}
id=1699 rank=263 score=1.500 fqn=test.org.mbari.vars.knowledgebase.model.dao.LWConceptNameDAOTest heuristics={A:1.000, R:0.500}
id=2774 rank=263 score=1.500 fqn=com.boomerang.web.ControladorTest heuristics={A:1.000, R:0.500}
id=3702 rank=263 score=1.500 fqn=org.exist.storage.test.CollectionTest heuristics={A:1.000, R:0.500}
id=3829 rank=263 score=1.500 fqn=org.exist.xmldb.ResourceSetTest heuristics={A:1.000, R:0.500}
id=5490 rank=263 score=1.500 fqn=org.joda.time.TestLocalDateTime_Constructors heuristics={A:1.000, R:0.500}
id=6003 rank=263 score=1.500 fqn=it.imolinfo.jbi4cics.test.mapping.coboltypes.CobolIntegerTypeMappingTest heuristics={A:1.000, R:0.500}
id=5505 rank=263 score=1.500 fqn=org.joda.time.TestLocalTime_Basics heuristics={A:1.000, R:0.500}
id=11447 rank=263 score=1.500 fqn=net.sourceforge.cruisecontrol.bootstrappers.P4BootstrapperTest heuristics={A:1.000, R:0.500}
id=13165 rank=263 score=1.500 fqn=org.rifidi.emulator.xml.CommandObjectHashTest heuristics={A:1.000, R:0.500}
id=117 rank=263 score=1.500 fqn=org.jrdf.util.param.EmtpyStringCheckerUnitTest heuristics={A:1.000, R:0.500}
id=1915 rank=263 score=1.500 fqn=de.kunysch.localimdb.tests.MovieTest heuristics={A:1.000, R:0.500}
id=2664 rank=263 score=1.500 fqn=fit.CannotLoadFixtureTest heuristics={A:1.000, R:0.500}
id=16219 rank=263 score=1.500 fqn=org.mifos.accounts.business.AccountActionEntityIntegrationTest heuristics={A:1.000, R:0.500}
id=17416 rank=263 score=1.500 fqn=org.mifos.customers.client.business.ClientIntegrationTest heuristics={A:1.000, R:0.500}
id=3812 rank=263 score=1.500 fqn=org.exist.xmldb.ShutdownTest heuristics={A:1.000, R:0.500}
id=4444 rank=263 score=1.500 fqn=tests.org.ntropa.build.jsp.StandardApplicationFinderTest heuristics={A:1.000, R:0.500}
id=5477 rank=263 score=1.500 fqn=org.joda.time.chrono.TestJulianChronology heuristics={A:1.000, R:0.500}
